generation,id,novelty,score,species,parent1,parent2
25,12369,5.659390951235967,0.14492723824741288,3,11839,11535
25,12370,2.596512623593484,0.1322894952370069,3,11792,8015
25,12371,-1,-0.008658336717407294,3,11809,11816
25,12372,0.0003396171292308736,0.11265830488902207,3,11816,11807
25,12373,7.564004505078639,0.10080948596110534,3,8015,11839
25,12374,8.273495829295573,0.07292622158939872,3,11809,11535
25,12375,6.389850813952717,0.1928636790883535,3,11849,11535
25,12376,1.21630057244893,0.09795733523951168,3,11816,8015
25,12377,7.472565792586291,0.21150792095497994,3,11807,11807
25,12378,1.9828685066894771,0.19423013324819022,3,11535,11839
25,12379,1.480548881810743e-05,0.11265902243593454,3,11839,11809
25,12380,6.7462701059632435,0.2730302871654075,3,8015,11807
25,12381,10.434928193817235,0.23749487834907243,3,11807,11792
25,12382,6.2606254974059405,0.2548423021452842,3,11816,8015
25,12383,9.924140013437126,0.1296300679425244,3,11839,11816
25,12384,5.850682655153628,0.1872780873057876,3,11535,11792
25,12385,1.8704463896387966,0.13173191300564904,3,11816,11807
25,12386,8.433845846017482,0.3044969119028348,3,11809,11535
25,12387,7.920786736537916,0.23728026762149612,3,8015,11816
25,12388,6.7134504535278285,0.19890297996135212,3,11792,11807
25,12389,1.4038291340057185e-05,0.11265902152141195,3,8015,11839
25,12390,8.407230053265119,0.1745674574358842,3,11809,11535
25,12391,3.0307653424680818e-05,0.11265902463458947,3,8015,11809
25,12392,16.15056746076715,0.15951618605350376,3,11849,11807
25,12393,6.943969382875783,0.25341302347541295,3,8015,11792
25,12394,-1,-0.0010951738276122327,3,8015,11792
25,12395,0.000342034774035227,0.11265906512246562,3,11839,11535
25,12396,-1,-0.00878159711683426,3,11792,11809
25,12397,4.8460513477742495,0.12021778872061792,3,11535,11816
25,12398,-1,-0.034144691657601395,3,11839,11816
25,12399,1.3706012167431008,0.14502297294640204,3,11792,11816
25,12400,-1,-0.015157569768797362,3,11816,11809
25,12401,8.672939079296704,0.1819198996206855,3,11839,11809
25,12402,5.095936814929223,0.10986893241915427,3,11807,11849
25,12403,5.893930783845006,0.09539840653031942,3,11792,11816
25,12404,1.3749298612708572e-05,0.11265902203571103,3,11839,11792
25,12405,0.00034510094471732107,0.11265907355451955,3,11809,11839
25,12406,5.1271747287576845,0.1077585046580429,3,11535,11816
25,12407,5.619202407061635,0.19478403259072585,3,11535,11839
25,12408,-1,-0.03418388562482336,3,11816,11839
25,12409,-1,-0.006727733074660609,3,11792,11839
25,12410,1.2571223823443234,0.09874762059127262,3,8015,11816
25,11197,12.395397677928626,0.16124916698288855,2,8749,8749
25,11972,13.676823599471426,0.3752646206779414,5,11424,11416
25,12411,9.730308511279872e-06,0.1276837284737758,2,11916,11972
25,12412,10.074201814816508,0.22692424963710295,2,11362,11924
25,12413,17.034729957770406,0.03951205457850601,4,11883,11924
25,12414,14.562360347090998,0.17042684826067503,2,11197,11197
25,12415,8.909384846115298,0.2243921664306394,1,11916,11916
25,12416,1.3758661945928453e-05,0.1126590220137231,2,11857,11913
25,12417,12.296129843703348,0.36102638335843834,4,11913,11924
25,12418,6.343724961225385,0.0988071964233361,2,11913,11883
25,12419,2.5477913912380488,0.11691178540367916,2,11972,11916
25,12420,7.276494677607903,0.24129783092013685,5,11913,11972
25,12421,1.3640426910270487,0.0768960342147077,2,11972,11197
25,12422,11.180569050008565,0.12124994352770077,2,11362,11913
25,12423,-1,-0.004928192509098234,2,11857,11362
25,12424,4.160493834135344,0.11781984565054211,2,11857,11972
25,12425,9.201772275613056,0.05700463745759035,5,11197,11857
25,12426,1.3753363544329508e-05,0.11265902201482662,1,11857,11919
25,12427,3.468987965031071e-08,0.1276837234148674,2,11924,11362
25,12428,6.946249595879787e-05,0.11265902904663412,4,11857,11924
25,12429,7.654626055348582,0.27518906747132676,1,11197,11924
25,12430,-1,-0.027954943902537055,2,11919,11916
25,12431,1.9912798165933056e-08,0.12768372339866274,2,11913,11362
25,12432,-1,-0.004003237609519154,2,11919,11919
25,12433,1.8555488042820485,0.13937763542555476,2,11857,11857
25,12434,-1,-0.09552779623052689,1,11919,11197
25,12435,1.9650225409632804,0.11757862448130502,4,11919,11913
25,12436,3.655356244246148,0.03381576782487626,2,11924,11919
25,12437,10.633581665819,0.10320311602821847,2,11916,11972
25,12438,10.592499459989437,0.13204995928272414,2,11913,11972
25,12439,4.810994035227108,0.1702291914119235,2,11857,11883
25,12440,-1,-0.001572025605782082,2,11857,11919
25,12441,2.598441215512196,0.11976519093557028,2,11197,11362
25,12442,3.110249490149674,0.03678270364955061,2,11919,11919
25,12443,1.2041165422485989,0.09845403383353639,1,11924,11913
25,12444,8.723357751909166,0.24871997385700406,2,11972,11913
25,12445,7.682735170639604,0.1965483187391139,2,11972,11916
25,12446,4.943909334193399,0.17630087292181357,4,11883,11857
25,12447,1.9346470973384082e-08,0.1276837233976197,2,11362,11883
25,12448,0.9088809415082657,0.10348460526607156,4,11916,11883
25,12449,0.002860192125007662,0.11988163597436016,2,11916,11197
25,12450,20.37492577585609,0.4296087064638468,5,11916,11913
25,12451,6.170498525366353,0.18591254060293294,4,11919,11362
25,12452,1.3758613797657897e-05,0.11265902201372874,1,11972,11362
25,12453,1.558884380599486,0.16356930726340618,2,11913,11919
25,12454,3.450604893839466,0.09367960397252562,5,11197,11916
25,12455,1.8470107252637087,0.13735765198918992,5,11924,11197
25,12456,9.494071409513372,0.2463676848931583,4,11362,11924
25,12457,5.689435854153147,0.12716530620121033,4,11916,11916
25,12458,1.961999717041517,0.12807309049033938,5,11197,11362
25,12459,1.762232849708769,0.1379066917989591,2,11883,11197
25,12460,5.770887791337979e-08,0.12768372343173123,2,11924,11362
25,12461,6.8708825656117405,0.11156972714607931,2,11924,11972
25,12462,7.499860216328627,0.26766616700089885,2,11924,11972
25,12463,1.9346470973384082e-08,0.1276837233976293,2,11919,11924
25,12464,7.281414845911242,0.21542395005950252,2,11919,11197
25,12465,0.0006284344108993405,0.11265903935443082,2,11972,11916
25,12466,0.5983160907260289,0.11685436291826862,2,11924,11883
25,12467,1.7619482949369214,0.13790698070309343,2,11924,11883
25,12468,8.765277254001944,0.1186906966221655,5,11197,11197
25,12469,8.546483485308809,0.07043874334144176,2,11919,11972
25,12470,9.839877388508434,0.10227549889542412,4,11919,11919
25,12471,2.1196253263155997e-05,0.1276837342375905,2,11913,11883
25,12472,6.570164925825318,0.1590288511940907,5,11972,11913
25,12473,7.7500450589585705,0.18957778401934305,2,11883,11916
25,12474,7.411872461250014,0.26305900154328254,4,11919,11362
25,12475,2.2970935381034563,0.1295931654128347,2,11197,11883
25,12476,0.0008942748755188745,0.1276841834394569,2,11883,11913
25,12477,13.495434349936865,0.05456903746591649,2,11924,11857
25,12478,-1,0.0014412837395146594,5,11916,11916
25,12479,-1,-0.028568953928158884,4,11919,11916
25,12480,0.005862090552916281,0.1203856926103431,5,11913,11916
25,12481,7.201747806348982,0.22908517255697178,2,11362,11883
25,12482,1.985783422123381,0.15172690227179386,5,11972,11972
25,12483,9.376136297611804,0.12980959281012885,4,11924,11919
25,12484,0.00015546950276383123,0.11265903955134067,2,11913,11362
25,12485,-1,-0.01885738411764852,2,11857,11972
25,12486,2.5706299034796056,0.1311884231220108,2,11916,11972
25,12487,9.259666161695321,0.2669306095203142,2,11883,11972
25,12488,12.73799473825473,0.09513709264642728,2,11857,11913
25,12489,3.2563725355855504,0.13370793061899436,2,11916,11972
25,12490,1.9092566448985049,0.15789892866433033,4,11924,11362
25,12491,4.267652677240688,0.2253861954161382,4,11362,11919
25,12492,10.403899217761188,0.20265715375832283,2,11919,11919
25,12493,17.742201257095605,0.023474959194425396,2,11916,11362
25,12494,11.015241862155813,0.07670057505874116,2,11924,11913
25,12495,0.005810137288219626,0.12818666257372052,2,11913,11883
25,12496,7.675087317395116,0.24479087174896025,2,11857,11972
25,12497,12.640139183271748,0.3434193846258327,2,11919,11972
25,12498,9.49222493096659,0.1816119321644647,2,11913,11913
25,12499,0.0026619547064820875,0.11265929312645576,4,11883,11924
25,12500,2.6381785078459483,0.018741842434346564,5,11916,11197
25,12501,6.788832193175647e-05,0.11265902906315159,1,11924,11362
25,12502,0.014624254528996043,0.12184430011834926,2,11197,11919
25,12503,0.5457754551458985,0.17235297542165295,4,11924,11924
25,7271,20.3804524385237,0.2708559674229678,4,6769,6771
25,12092,11.9594898277899,0.1989538975248124,4,11361,11647
25,12504,-1,-0.004375042292000683,4,12078,11910
25,12505,3.743053712273668,0.24465271765006913,4,12041,10040
25,12506,5.525958344469427,0.17879247317843253,4,11909,7271
25,12507,7.935199468795046,0.2082391239914435,4,12092,11923
25,12508,-1,-0.0052282995908913485,4,11880,11923
25,12509,1.854747094236651,0.09444547783364027,2,12151,12041
25,12510,8.310800913119058,0.17561333269223384,4,11310,12098
25,12511,-1,0.00812719079275541,4,12151,12065
25,12512,9.74356154540596,0.22161187531410972,4,10040,11923
25,12513,2.0013465796564405,0.11571872968170763,4,7271,12065
25,12514,1.7617845304483462,0.15123316100888365,4,12041,12143
25,12515,-1,-0.018027087300137246,4,12143,12041
25,12516,2.771700789846857,0.1385212855185922,4,11923,12092
25,12517,-1,-0.03316219193730621,2,12041,11909
25,12518,1.8446365968797527,0.172582627512125,4,12092,11880
25,12519,8.17151577297667,0.30001501163265776,4,10040,12151
25,12520,4.252914394272389,0.1019612925395139,4,11923,7271
25,12521,10.324573319947087,0.0736218976111305,4,10040,12092
25,12522,5.020077131151037,0.04874367672500502,4,12092,11910
25,12523,10.1914370864399,0.07480711362564328,4,12065,12065
25,12524,-1,-0.02472780876166531,1,12078,12098
25,12525,16.989853931117043,0.02837426231201179,4,12065,12151
25,12526,3.7637728723990707,0.23446184232858866,4,12098,11909
25,12527,6.296539877060587,0.08160828165915401,4,7271,7271
25,12528,9.80747311155681,0.10174215950164399,4,11910,12098
25,12529,5.392208607824673,0.049338579344359854,4,12041,7271
25,12530,5.243431112548325,0.10999937252451311,4,11910,12143
25,12531,1.7601559076177955,0.13799488082762387,2,11909,12065
25,12532,8.27120580437342,0.24882473195714977,4,11310,10040
25,12533,13.690660913022498,0.1214871008483212,4,12151,12092
25,12534,0.010224177537601282,0.11165999154878367,4,10040,10040
25,12535,0.0005286702333566021,0.11265908811513033,4,11909,11310
25,12536,0.014609754378001346,0.11166070905541176,2,11880,11909
25,12537,10.550044486962008,0.12341810970011335,4,7271,12098
25,12538,-1,0.007499111961789845,4,12078,11880
25,12539,7.355085612106204,0.1778156192974618,2,12065,11923
25,12540,20.959935492268748,0.10986030115753101,4,11909,12098
25,12541,8.480853770727334,0.09277292039183915,2,12151,11880
25,12542,14.212327475229232,0.16426285727816353,4,11923,10040
25,12543,9.813983259606971,0.11533578079224746,4,12151,7271
25,12544,7.30612924826346e-08,0.12768372344087336,2,12065,12098
25,12545,1.3758501941178262e-05,0.11265902201374312,1,12041,11310
25,12546,8.16609864433485,0.17872483445047221,4,11310,12151
25,12547,7.0837543749152605,0.1438562830023774,4,12092,12078
25,12548,3.518099535261231,0.25432232490145523,4,12078,11923
25,12549,7.810569805700444,0.24389421075016365,4,12151,10040
25,12550,0.05392987198338683,0.1251649704212482,4,11909,11909
25,12551,13.205562180361767,0.3334870870006879,4,12151,7271
25,12552,-1,-0.00302332437998587,4,11910,12143
25,12553,10.083442008855487,0.22422005377884915,4,12151,12098
25,12554,6.385883561203324e-08,0.12768372343460602,4,11880,12041
25,12555,-1,-0.012832270643339173,4,11910,11923
25,12556,-1,-0.0074871696549811545,4,12065,12151
25,12557,0.0002446314264150355,0.112659025130387,2,12078,12065
25,12558,3.0691118036456606,0.14976674359191877,4,12092,12078
25,12559,1.3757037522073763e-05,0.11265902201399429,1,12078,12078
25,12560,1.3757141512845313e-05,0.11265902204223062,4,7271,12151
25,12561,3.5470114289208294,0.232389158360285,4,12078,12092
25,12562,7.745524160758985,0.2673358687859616,4,11909,12065
25,12563,8.992599361019439,0.04073344104317142,4,12092,11310
25,12564,3.351917670184379,0.03602543615682231,4,11880,12078
25,12565,7.631149961949139,0.07427277149722093,4,12092,11909
25,12566,8.137755256097796,0.08775651716085467,4,12078,10040
25,12567,2.4870280146480903,0.10869609035005676,4,12143,12078
25,12568,3.975995641551675,0.23097624923954022,4,11310,12078
25,12569,9.606866831786776,0.05339796594151216,4,11910,7271
25,12570,8.302130146022737,0.30504249886325907,4,12098,11910
25,12571,13.84747959097554,0.3743752236926429,4,12065,7271
25,12572,-1,-0.0023153853373339,4,12098,12065
25,12573,4.716256453373017,0.2045236841845194,4,12078,11880
25,12574,6.6510161554339975,0.18201447228600187,4,12092,12151
25,12575,6.867149635519442,0.1042965506782167,4,11910,11310
25,12576,13.367646908811432,0.07138080175194295,4,12098,7271
25,12577,7.955645681179171,0.21121506604969434,4,12078,12151
25,12578,0.25307657112173276,0.12791804922823696,2,12041,12065
25,12579,5.06065972961066,0.1043616433792153,1,12041,10040
25,12580,-1,-0.03050284814618654,4,11909,11310
25,12581,0.00027324240632703813,0.11265905627441525,5,12151,10040
25,12582,0.0016537837445146882,0.11265921549214455,4,7271,10040
25,12583,17.132711678465807,0.06031167836307559,4,10040,12098
25,12584,0.0014674567836901057,0.11265920586779346,4,7271,11909
25,12585,5.397499380290836,0.10858975944855022,4,11910,11923
25,12586,-1,-0.026522863201020666,4,11923,11909
25,12587,2.045114242598639,0.16408002523272908,4,12092,12092
25,12588,-1,-0.016965714498613158,4,12065,12092
25,12589,3.988596609501471,0.20127945783359763,4,12041,11909
25,12590,1.204009396130148,0.09795476113998072,4,11880,11923
25,12591,6.902425765978162,0.2602515679419068,4,12078,7271
25,12592,7.538685563124713,0.2704015832072535,4,11923,12098
25,12593,9.820749122633611,0.2568678965535683,4,11910,11880
25,12594,-1,-0.010312843395574159,2,11923,12065
25,12595,0.011622770065760098,0.1116603337934397,4,12098,12065
25,12596,5.155137517659653,0.23536637068550392,2,12065,12151
25,12597,3.555316948702907,0.19308879115756594,2,11880,12098
25,12598,3.57865577746423,0.24146736251460965,4,11910,11880
25,12599,0.0017750049576273834,0.12768466144967888,4,10040,11310
25,12600,12.527541509532238,0.07347558418658759,4,11310,12098
25,12601,0.00019872998532501166,0.12768382494392494,2,12098,11910
25,12602,1.5246148930240603e-05,0.11265902248752283,4,10040,12041
25,12603,2.741015521223744e-08,0.12768372340808842,4,11910,12143
25,12604,7.117971437049706,0.23772782097903766,4,12098,11923
25,12605,4.556391724747713,0.05386810903878913,4,10040,12098
25,12606,0.5225453618070477,0.10718811601975602,1,11910,12151
25,12607,5.089292301771732,0.20869251959832683,2,12078,12041
25,12608,8.038588496668995,0.28177093391760216,4,11910,12078
25,12609,14.564583895060919,0.053818570750496134,4,11880,11880
25,12610,11.546648432413075,0.12255645860360033,4,12092,12098
25,12611,1.934872197277097e-08,0.12768372339763728,2,12098,12041
25,12612,5.299851548724651,0.020741176417564185,4,11310,12143
25,12613,1.3751366367860858e-05,0.11265902201604437,4,11923,12078
25,12614,-1,0.006977565730758875,4,11923,12092
25,12615,5.467221499279001,0.18006249524551565,4,12041,12092
25,12616,4.489940078202325,0.12395982219836113,4,12151,11910
25,12617,11.864570827043618,0.2606506634402617,4,12143,12041
25,12618,20.366245235904422,0.10851506498763538,4,12078,12041
25,12619,4.749403558732511,0.10010012519066021,4,12078,12092
25,12620,12.709184591966277,0.035871931133188116,4,12041,12041
25,12621,-1,-0.00018806826285074074,2,11923,11910
25,12622,12.019880983518995,0.2146125566559427,4,7271,7271
25,12623,7.628305176843412,0.3060031464540744,4,12065,11310
25,12624,13.244813072172098,0.26293708527834203,4,12092,12098
25,12625,3.137587691531009,0.027648694034709625,4,7271,12041
25,12626,7.9327307141820445,0.08625393251517435,4,12151,7271
25,11693,105.02904247003389,0.09864645646519074,1,11203,11183
25,12253,88.61703130527385,0.22606009137802294,1,11732,10738
25,12627,1.200291476418012,0.06949855299360178,1,12259,11693
25,12628,0.0006342762468624604,0.11987672249501974,4,11987,12195
25,12629,1.8040328074079,0.14162678630144487,1,11978,12177
25,12630,11.848357933223392,0.057204687083658584,1,12161,12259
25,12631,-1,-0.18466849786331627,1,12190,11754
25,12632,1.836300260811305,0.11689655276187888,1,12177,12191
25,12633,12.176506483010291,0.14976045909219712,1,12182,12182
25,12634,-1,-0.19955723772827952,1,12161,11987
25,12635,4.2321825090141375e-05,0.11987810914981664,4,12190,11978
25,12636,2.3078279013969945,0.04875665963639361,1,12253,12266
25,12637,1.8111351224721006,0.1431457972559414,1,11978,12177
25,12638,7.543346766914885,0.15606943574697693,1,12161,11754
25,12639,-1,-0.0022599877607045286,1,12177,11693
25,12640,6.417085839514801,0.030705562725740758,1,12195,12168
25,12641,-1,-0.16906612504007765,1,12253,12168
25,12642,1.6892104035378068,0.0668252692314746,1,12190,12168
25,12643,1.5053618102095518,0.10000989275945014,1,12177,12168
25,12644,7.9788947361900515,0.2110048517680702,1,12177,12253
25,12645,1.3672552983302675,0.020479829548062007,1,12190,12191
25,12646,4.232202987708433e-05,0.11987810915244382,1,12182,11693
25,12647,1.5242164603285493,0.12656572976518093,1,11693,12266
25,12648,4.2322026184156886e-05,0.11987810915243412,1,11978,12182
25,12649,10.412348343444858,0.3027065752580904,5,11978,11978
25,12650,11.092485815446743,0.012784752751463211,1,12195,12247
25,12651,84.75664175782566,0.04630144492350233,1,12247,12182
25,12652,2.3221285560218097,0.057606696546003235,1,12168,12253
25,12653,7.641659805726869,0.04511617594093757,1,11693,11754
25,12654,9.369641416277274,0.08906866189697818,1,12237,12191
25,12655,4.2324064672527584e-05,0.11987810913911669,1,12247,12161
25,12656,4.339736384617401,0.07801239149415995,1,12168,12190
25,12657,1.9348568495540044e-08,0.12768372339761197,1,11754,11693
25,12658,4.0851245660786555,0.14898929650292497,1,12161,12253
25,12659,-1,-0.18235048223147413,1,12266,12266
25,12660,1.4213417463905633,0.01731069134624836,1,11754,12168
25,12661,0.0004885018070093376,0.12768398058981179,1,11978,12182
25,12662,4.28754842408286,0.0900065235545637,1,12161,12177
25,12663,2.202864048285795,0.05588623174267487,1,12168,12253
25,12664,1.6887380515389325,0.09937800646410139,1,12253,12237
25,12665,4.774347896960314,0.16016815947863594,1,11987,12177
25,12666,2.234769218940942,0.04813641666351274,1,12253,11987
25,12667,2.037794399700482,0.01666420333272709,1,11693,12191
25,12668,6.490116935739072,0.11404445002138551,1,12237,12182
25,12669,1.284800603341454,0.02848881801952008,1,12191,12161
25,12670,6.350368885260351,0.19416025045826174,5,11978,11978
25,12671,2.010006781744046,0.051736939036830056,1,12182,11987
25,12672,1.9348568495540044e-08,0.12768372339761197,1,12259,11978
25,12673,1.496117808439225,0.09921926350260872,1,11693,11693
25,12674,-1,0.00060489345161115,1,12266,12237
25,12675,12.765573177855853,0.021933588520955245,1,12247,12195
25,12676,9.803086369783081,0.18630280129335225,1,12253,12247
25,12677,1.9348568495540044e-08,0.12768372339761197,4,12266,12259
25,12678,1.9348568495540044e-08,0.12768372339761197,1,12191,12259
25,12679,2.393825896071796,0.03222307729049585,1,12191,11754
25,12680,1.8187661788660208,0.09931101620055571,1,12195,12259
25,12681,16.70746162440761,0.07646116322437926,1,11693,12190
25,12682,0.5247881474363572,0.1214485416379219,1,12237,12253
25,12683,2.984371413613157,0.062004821172544244,1,12195,12177
25,12684,2.342270270165409,0.048639845784380686,1,11987,12266
25,12685,1.5162911708258255,0.09926642204889718,1,12177,11754
25,12686,2.377227814072548,0.06541951598502353,1,12195,12253
25,12687,1.9570660025419315,0.12014171756974508,1,12259,12247
25,12688,1.4822802915283462,0.09915068883517797,1,12195,11978
25,12689,4.232201948800215e-05,0.1198781091479939,1,12247,12161
25,12690,5.147020191073395,0.1587590598819201,1,12191,11754
25,12691,1.490946357072618,0.09919816836631197,1,11987,12253
25,12692,-1,-0.02936813264954227,1,12190,11987
25,12693,-1,-0.0039295529195807494,1,12247,12266
25,12694,-1,0.00835699660417581,1,11754,12247
25,12695,4.232201007378459e-05,0.1198781091523812,1,12168,11978
25,12696,2.052795851882749,0.04991304209181638,1,12237,11987
25,12697,3.6371082231071936,0.02932441304190689,1,12168,12182
25,12698,2.1086580096359335,0.05465511601925377,1,12253,12266
25,12699,1.4983182794160304,0.09922551762986359,1,12259,12266
25,12700,6.761757731986135,0.13120971884477667,5,11987,11978
25,12701,5.519678644033821,0.15686795682223306,1,11987,12177
25,12702,-1,-0.17213945520595458,1,11754,12190
25,12703,-1,0.007645554053913851,1,12168,12237
25,12704,1.6328315818002561,0.029855510541928868,1,12182,12168
25,12705,1.475963511366245,0.030216334178789772,1,12191,12177
25,12706,4.672139723181255,0.0857670192578874,5,11978,12247
25,12707,2.2161256149039157,0.05705432114340487,1,12253,12190
25,12708,11.202313207753747,0.019886189846270354,1,12161,12195
25,12709,0.404038739283736,0.11162812687752824,1,12195,12168
25,12710,4.7720865081730715,0.16015686962328424,1,12190,12237
25,12711,1.4829836356895774,0.0997673553053604,1,12191,11754
25,12712,16.632149996692785,0.07542552675675769,1,12161,12161
25,12713,55.54278509475206,0.42122273349313477,1,12237,12177
25,12714,1.3135253231519632,0.019900666272533205,1,11693,12259
25,12715,4.2321865290754586e-05,0.11987810915149734,1,12247,12190
25,12716,-1,-0.19523853252895643,1,12266,12177
25,12717,-1,-0.1764714495499815,1,11693,12253
25,12718,2.2219936730455365,0.11775088158082456,1,12247,11987
25,12719,5.181785753678823,0.1598434028911157,1,11978,12168
25,12720,16.93599291162392,0.1009788502172652,1,12182,12190
25,12721,1.5327758644795353,0.01720990156357488,1,12266,12191
25,12722,-1,-0.19099980752014936,1,12266,11754
25,12723,4.232185317552724e-05,0.11987810914935708,1,11754,11978
25,12724,12.902517617063411,0.15861128779335723,1,12182,12247
25,12725,1.2246824329288548,0.028403681095164203,1,12191,12161
25,12726,-1,0.005373017981947642,1,12266,12237
25,12727,1.513197625162959,0.1256005106945308,1,12259,12259
25,12728,4.2321996241886e-05,0.11987810915232447,1,12266,11978
25,12729,-1,-0.03598998628686963,1,12266,12247
25,12730,-1,-0.18918307634726772,1,12259,12266
25,12731,4.232238001170193e-05,0.11987810914602384,1,12247,11693
25,12732,4.2321825090141375e-05,0.11987810915083796,1,11754,12266
25,12733,-1,0.0001698128629692222,1,11754,11693
25,12734,-1,-0.03078240036444447,1,12182,12266
25,12735,2.289385485891804,0.04883443280114927,1,12266,12253
25,12736,2.0461371805385578,0.05045497205740678,5,11987,12182
25,12737,12.990330770706453,0.12924279857700177,1,12237,11754
25,12738,4.2322029094539934e-05,0.1198781091524421,1,12177,11754
25,12739,2.023952619876342,0.0817132038120989,1,11978,12253
25,12740,3.350075233923347,0.02142992972524601,1,12266,12168
25,12741,-1,-0.018411080847529442,1,12190,12191
25,12742,0.00015466257767447663,0.12768379176028138,1,12191,11987
25,12743,4.268351766019881e-05,0.11987810814346529,1,11987,12190
25,12744,1.3032023597931877,0.026817223978619777,1,12190,12190
25,12745,12.098472506639403,0.1547880651288615,1,12177,12247
25,12746,1.9348568495540044e-08,0.12768372339761197,1,12161,12266
25,12747,0.9856655175401391,0.1195509653116141,1,12237,12266
25,12748,0.3345242658907779,0.11856284131869953,1,12237,12247
25,12749,1.4768907370494873,0.1000964734532359,1,12161,12237
25,12750,4.232190610243454e-05,0.11987810915183192,1,11987,12190
25,12751,2.8163002428074475,0.029918291156713996,1,11754,12182
25,12752,6.131009543978744,0.2280324820879973,1,12247,11693
25,12753,7.197699846393049,0.14348473632046863,1,11693,12247
25,12754,14.889002626124329,0.011791009084958545,1,11754,12195
25,12755,13.228744220000738,0.1304199322285163,1,12237,12237
25,12756,1.4759800576934954,0.01599057902641736,1,11693,12266
25,12757,4.234854314451771e-05,0.11987810905884237,1,12266,12247
25,12758,2.1603875520665374,0.08045078484874933,1,12190,12247
25,12759,4.578117861025444,0.027914741258175453,1,12259,11693
26,12493,21.435278571380362,0.023474959194425396,2,11916,11362
26,12324,14.432189345930706,0.37483078472111336,1,10914,12030
26,12760,12.708017708871836,0.031732758358421806,2,11197,12414
26,12761,5.7463287398339995,0.14795092511409258,1,12414,12497
26,12762,8.51426069446532,0.14203869995371537,2,11197,12497
26,12763,12.039175584266188,0.3156370230235158,2,12497,12494
26,12764,5.8354915610131375,0.056956478443845895,5,12494,12414
26,12765,9.081698921894106e-06,0.12768372803733177,2,12494,12493
26,12766,4.337962459590103,0.22606497129515077,4,12477,12497
26,12767,8.352139649887663,0.10359829196804321,2,12422,12422
26,12768,10.606398537609333,0.31596022522006834,2,12497,11197
26,12769,12.293434172012747,0.3644819069111319,2,12493,12422
26,12770,1.5058512303767202e-07,0.1276837234656593,2,12329,12477
26,12771,9.085163659863676,0.189444601467376,2,12329,12497
26,12772,7.401101841197856,0.1306062584760865,2,12497,12497
26,12773,2.200766514304753,0.09808353139336379,2,12488,12324
26,12774,6.327401227606046,0.19055703234464533,2,12422,12477
26,12775,-1,-0.16251298711963846,5,12329,11197
26,12776,3.1846370506684676,0.11174484145762931,5,12324,12324
26,12777,1.2089400797713463,0.09991146361227807,2,12488,12422
26,12778,8.909616338196482,0.09302804505506307,1,11197,12477
26,12779,6.878116020440453e-08,0.12768372339884065,2,12477,12329
26,12780,1.185968642403168e-07,0.12768372344645773,1,12493,12494
26,12781,5.834989455550124,0.10398635074327625,1,12414,12494
26,12782,6.066528754899991e-07,0.12768372372385609,2,12494,12329
26,12783,6.878116020440453e-08,0.12768372339852999,2,12488,12422
26,12784,0.0362460176257675,0.11265902287608343,4,12493,12497
26,12785,6.068422461420699,0.20900469020417006,2,12324,12494
26,12786,4.079300423001822,0.03573345818910491,2,11197,12422
26,12787,2.4185174358416788,0.1318892023303348,2,12329,11197
26,12788,10.900682429418332,0.25253208291347756,2,12324,11197
26,12789,10.487483943927536,0.06808553905177955,2,12497,12329
26,12790,0.03624771125007982,0.11265902253283795,1,12477,12488
26,12791,9.264289068745752,0.05037153918467735,2,12488,12494
26,12792,1.723885605571933,0.1290833792796309,2,12493,12497
26,12793,5.983828073239342,0.16739500508523733,2,12324,12414
26,12794,-1,-0.005174025304803376,1,11197,12324
26,12795,9.807183686861174,0.1626814764382262,5,12494,12324
26,12796,4.240076166887819,0.2261770850627957,2,12477,12497
26,12797,0.5101917386069715,0.11987816231641615,2,12422,11197
26,12798,13.028149674556227,0.05846857926956735,1,12494,12329
26,12799,10.06518667627497,0.15131745000091956,2,12477,11197
26,12800,-1,-0.03434475916844493,2,12324,12493
26,12801,12.819407937202646,0.049377046487116855,1,12494,12497
26,12802,10.370710872979183,0.1439384354261175,2,12493,12477
26,12803,0.51190587255671,0.11988219151214924,2,12414,11197
26,12804,1.4662506802462143,0.12886598376643335,2,12477,12477
26,12805,4.181679775817098,0.043975248197663325,2,12493,12493
26,12806,7.704159123030999,0.0923041604457066,2,12329,12422
26,12807,1.8232053181100654,0.09975578132400093,2,12494,11197
26,12808,6.902601133636684e-08,0.12768372339761216,2,12488,12497
26,12809,7.5615567137995034,0.13216632289982824,5,12414,12329
26,12810,6.4270060039148555,0.22173302328923378,1,12324,12497
26,12811,4.574366879216202,0.18076037487958313,2,12477,12488
26,12812,10.897865303411605,0.06716541748046184,2,12494,12488
26,12813,-1,-0.021999797368200374,2,11197,11197
26,12814,8.729879682750187,0.12184893520957228,2,12422,12477
26,12815,0.0438204444866282,0.10614731333979867,5,12324,12477
26,12816,0.7060247133114494,0.12624222873034027,2,11197,12488
26,12817,2.970612306274767,0.12272289150440921,2,12422,12493
26,12818,8.458953899022614,0.19672630215937273,1,12324,12488
26,12819,-1,-0.016142667747591252,1,12324,12497
26,12820,1.4139345699289076,0.1219747443001448,2,12422,12422
26,12821,12.806412563062226,0.045785060639959164,2,12494,12477
26,12822,-1,-0.0027353876039187437,1,12414,12494
26,12823,7.005183230527716e-08,0.12768372340152623,2,12488,12493
